21:39:36.847 [JavaFX App] DEBUG FXGLLoggerFactory    - Service [LoggerFactory] initialized
21:39:59.448 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.448 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.449 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.449 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.449 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.449 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.449 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.449 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.449 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.449 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.449 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.450 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.450 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.450 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.450 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.450 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.450 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.450 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.450 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.450 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.450 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.450 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.450 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.451 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.451 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.451 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.451 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.451 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.451 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.451 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.451 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.452 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.452 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.452 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.452 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.452 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.452 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.452 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.452 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.453 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.453 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.453 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.453 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.453 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.453 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.453 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.453 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.453 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.453 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.453 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.453 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.453 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.453 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.453 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.453 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.454 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.454 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.454 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.454 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.454 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.454 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.454 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.454 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.454 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.454 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.454 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.454 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.454 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.454 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.455 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.455 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.455 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.455 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.455 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.455 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.455 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.455 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.456 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.456 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.456 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.456 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.457 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.457 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.457 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.457 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.457 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.457 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.457 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.457 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.458 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.458 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.458 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.458 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.458 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.458 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.458 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.458 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.459 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.459 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.459 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.459 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.459 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.459 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.463 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.463 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.464 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.464 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.464 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.464 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.464 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.464 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.465 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.465 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.465 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.465 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.465 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.465 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.466 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.466 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.467 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.467 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.468 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.468 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.468 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.468 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.469 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.469 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.470 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.470 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.470 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.470 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.471 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.471 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.471 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.471 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.472 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.472 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.473 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.473 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.474 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.474 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.474 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.474 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.474 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.474 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.475 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.475 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.475 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.475 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.476 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.476 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.477 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.477 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.477 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.477 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.478 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.478 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.478 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.478 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.478 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.478 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.478 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.478 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.479 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.479 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.479 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.479 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.479 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.479 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.479 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.479 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.479 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.479 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.480 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.480 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.480 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.480 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.480 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.480 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.480 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.480 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.481 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.481 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.481 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.481 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.481 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.481 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.481 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.481 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.481 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.481 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.482 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.482 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.482 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.482 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.482 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.482 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.482 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.482 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.482 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.482 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.483 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.483 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.483 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.483 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.483 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.483 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.483 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.483 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.483 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.483 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.484 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.484 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.484 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.484 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.484 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.484 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.484 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.484 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.484 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.484 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.485 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.485 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.485 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.485 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.485 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.485 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.485 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.486 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.486 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.486 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.486 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.486 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.486 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.486 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.486 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.486 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.487 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.487 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.487 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.487 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.487 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.487 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.487 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.487 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.487 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.487 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.488 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.488 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.488 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.488 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.488 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.488 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.488 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.488 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.489 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.489 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.489 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.489 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.489 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.489 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.489 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.489 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.490 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.490 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.490 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.490 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.492 [JavaFX App] TRACE Entity               - Initializing entity
21:39:59.492 [JavaFX App] DEBUG GameScene            - Entity added to scene
21:39:59.492 [JavaFX App] DEBUG GameScene            - Added MainViewComponent
21:39:59.493 [JavaFX App] DEBUG FXGLEventBus         - Firing event: WorldEvent[type=ENTITY_ADDED]
21:39:59.493 [JavaFX App] DEBUG GameScene            - Entity removed from scene
21:39:59.493 [JavaFX App] DEBUG GameScene            - Removed MainViewComponent
21:39:59.493 [JavaFX App] DEBUG FXGLEventBus         - Firing event: WorldEvent[type=ENTITY_REMOVED]
21:39:59.493 [JavaFX App] TRACE Entity               - Cleaning entity
21:39:59.493 [JavaFX App] TRACE Entity               - Removing all controls
21:39:59.493 [JavaFX App] TRACE Entity               - Removing all components
21:39:59.494 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:59.494 [JavaFX App] TRACE Entity               - Removing all controls
21:39:59.498 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:59.498 [JavaFX App] TRACE Entity               - Removing all controls
21:39:59.508 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:59.508 [JavaFX App] TRACE Entity               - Removing all controls
21:39:59.523 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:59.523 [JavaFX App] TRACE Entity               - Removing all controls
21:39:59.539 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:59.539 [JavaFX App] TRACE Entity               - Removing all controls
21:39:59.555 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:59.556 [JavaFX App] TRACE Entity               - Removing all controls
21:39:59.571 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:59.571 [JavaFX App] TRACE Entity               - Removing all controls
